datum,preis
2015-07-17,180.30499267578125
2015-07-20,180.8099975585937
2015-07-21,178.89999389648438
2015-07-22,178.7100067138672
2015-07-23,177.3350067138672
2015-07-24,176.0449981689453
2015-07-27,171.75
2015-07-28,173.80499267578125
2015-07-29,176.11000061035156
2015-07-30,177.6300048828125
2015-07-31,176.49000549316406
2015-08-03,177.13999938964844
2015-08-04,176.38999938964844
2015-08-05,179.10499572753906
2015-08-06,176.07699584960938
2015-08-07,174.51199340820312
2015-08-10,176.4550018310547
2015-08-11,173.70199584960938
2015-08-12,169.82000732421875
2015-08-13,172.6750030517578
2015-08-14,173.01199340820312
2015-08-17,174.72500610351562
2015-08-18,175.6820068359375
2015-08-19,173.0290069580078
2015-08-20,169.4720001220703
2015-08-21,162.56700134277344
2015-08-24,152.31500244140625
2015-08-25,157.02000427246094
2015-08-26,153.5399932861328
2015-08-27,162.33999633789062
2015-08-28,164.53199768066406
2015-08-31,163.08700561523438
2015-09-01,158.9219970703125
2015-09-02,158.5050048828125
2015-09-03,163.8800048828125
2015-09-04,159.85000610351562
2015-09-07,160.29200744628906
2015-09-08,161.23500061035156
2015-09-09,163.4600067138672
2015-09-10,159.77200317382812
2015-09-11,158.6699981689453
2015-09-14,159.427001953125
2015-09-15,161.43499755859375
2015-09-16,162.71499633789062
2015-09-17,163.31700134277344
2015-09-18,160.35499572753906
2015-09-21,162.9499969482422
2015-09-22,160.5050048828125
2015-09-23,160.61500549316406
2015-09-24,157.11000061035156
2015-09-25,160.83900451660156
2015-09-28,156.27200317382812
2015-09-29,155.1300048828125
2015-09-30,158.61000061035156
2015-10-01,158.0050048828125
2015-10-02,157.36500549316406
2015-10-05,163.0500030517578
2015-10-06,162.81500244140625
2015-10-07,162.90499877929688
2015-10-08,163.7469940185547
2015-10-09,164.19500732421875
2015-10-12,164.26499938964844
2015-10-13,164.25999450683594
